"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"293","SUCCESS","52","52","611","1294","1905","1074","1685","01","01","01","01","01","01"
"129","SUCCESS","53","53","653","1256","1909","1036","1689","01","01","01","01","01","01"
"486","SUCCESS","153","153","755","1155","1910","935","1690","01","01","01","01","01","01"
"207","SUCCESS","142","142","548","1363","1911","1143","1691","01","01","01","01","01","01"
"265","SUCCESS","157","157","1137","781","1918","561","1698","01","01","01","01","01","01"
"61","SUCCESS","149","149","867","1054","1921","834","1701","01","01","01","01","01","01"
"535","SUCCESS","93","93","933","994","1927","774","1707","01","01","01","01","01","01"
"515","SUCCESS","38","38","174","1756","1930","1536","1710","01","01","01","01","01","01"
"234","SUCCESS","71","71","1036","899","1935","679","1715","01","01","01","01","01","01"
"184","SUCCESS","158","158","669","1269","1938","1049","1718","01","01","01","01","01","01"
"389","SUCCESS","29","29","199","1743","1942","1523","1722","01","01","01","01","01","01"
"305","SUCCESS","43","43","751","1192","1943","972","1723","01","01","01","01","01","01"
"97","SUCCESS","155","155","830","1123","1953","903","1733","01","01","01","01","01","01"
"430","SUCCESS","14","14","1091","864","1955","644","1735","01","01","01","01","01","01"
"367","SUCCESS","20","20","396","1566","1962","1346","1742","01","01","01","01","01","01"
"556","SUCCESS","12","12","453","1515","1968","1295","1748","01","01","01","01","01","01"
"253","SUCCESS","80","80","788","1189","1977","969","1757","01","01","01","01","01","01"
"597","SUCCESS","195","195","460","1520","1980","1300","1760","01","01","01","01","01","01"
"126","SUCCESS","129","129","760","1231","1991","1011","1771","01","01","01","01","01","01"
"263","SUCCESS","130","130","370","1627","1997","1407","1777","01","01","01","01","01","01"
"344","SUCCESS","151","151","515","1483","1998","1263","1778","01","01","01","01","01","01"
"69","SUCCESS","15","15","1784","220","2004","00","1784","01","01","01","01","01","01"
"406","SUCCESS","187","187","778","1239","2017","1019","1797","01","01","01","01","01","01"
"503","SUCCESS","162","162","637","1396","2033","1176","1813","01","01","01","01","01","01"
"47","SUCCESS","04","04","1815","220","2035","00","1815","01","01","01","01","01","01"
"274","SUCCESS","56","56","1044","996","2040","776","1820","01","01","01","01","01","01"
"410","SUCCESS","48","48","1210","838","2048","618","1828","01","01","01","01","01","01"
"137","SUCCESS","11","11","541","1515","2056","1295","1836","01","01","01","01","01","01"
"404","SUCCESS","35","35","1033","1026","2059","806","1839","01","01","01","01","01","01"
"325","SUCCESS","51","51","400","1663","2063","1443","1843","01","01","01","01","01","01"
"128","SUCCESS","86","86","889","1182","2071","962","1851","01","01","01","01","01","01"
"423","SUCCESS","174","174","553","1523","2076","1303","1856","01","01","01","01","01","01"
"437","SUCCESS","132","132","403","1676","2079","1456","1859","01","01","01","01","01","01"
"462","SUCCESS","42","42","377","1706","2083","1486","1863","01","01","01","01","01","01"
"411","SUCCESS","115","115","868","1215","2083","995","1863","01","01","01","01","01","01"
"466","SUCCESS","24","24","260","1827","2087","1607","1867","01","01","01","01","01","01"
"583","SUCCESS","26","26","802","1291","2093","1071","1873","01","01","01","01","01","01"
"172","SUCCESS","83","83","830","1265","2095","1045","1875","01","01","01","01","01","01"
"226","SUCCESS","109","109","356","1743","2099","1523","1879","01","01","01","01","01","01"
"517","SUCCESS","101","101","777","1324","2101","1104","1881","01","01","01","01","01","01"
"576","SUCCESS","22","22","218","1887","2105","1667","1885","01","01","01","01","01","01"
"555","SUCCESS","123","123","539","1574","2113","1354","1893","01","01","01","01","01","01"
"532","SUCCESS","138","138","683","1438","2121","1218","1901","01","01","01","01","01","01"
"336","SUCCESS","139","139","306","1818","2124","1598","1904","01","01","01","01","01","01"
"490","SUCCESS","44","44","469","1665","2134","1445","1914","01","01","01","01","01","01"
"354","SUCCESS","106","106","650","1489","2139","1269","1919","01","01","01","01","01","01"
"109","SUCCESS","122","122","798","1344","2142","1124","1922","01","01","01","01","01","01"
"212","SUCCESS","136","136","894","1254","2148","1034","1928","01","01","01","01","01","01"
"378","SUCCESS","156","156","972","1176","2148","956","1928","01","01","01","01","01","01"
"196","SUCCESS","126","126","1107","1043","2150","823","1930","01","01","01","01","01","01"
"13","SUCCESS","10","10","1932","220","2152","00","1932","01","01","01","01","01","01"
"578","SUCCESS","135","135","686","1467","2153","1247","1933","01","01","01","01","01","01"
"453","SUCCESS","60","60","678","1480","2158","1260","1938","01","01","01","01","01","01"
"407","SUCCESS","119","119","769","1390","2159","1170","1939","01","01","01","01","01","01"
"294","SUCCESS","143","143","547","1621","2168","1401","1948","01","01","01","01","01","01"
"288","SUCCESS","172","172","830","1341","2171","1121","1951","01","01","01","01","01","01"
"582","SUCCESS","64","64","685","1489","2174","1269","1954","01","01","01","01","01","01"
"585","SUCCESS","46","46","1006","1178","2184","958","1964","01","01","01","01","01","01"
"461","SUCCESS","54","54","865","1321","2186","1101","1966","01","01","01","01","01","01"
"174","SUCCESS","30","30","617","1573","2190","1353","1970","01","01","01","01","01","01"
"361","SUCCESS","189","189","393","1802","2195","1582","1975","01","01","01","01","01","01"
"543","Failure","113","113","506","1708","2214","1488","1994","01","01","01","01","01","01"
"138","Failure","144","144","691","1524","2215","1304","1995","01","01","01","01","01","01"
"590","Failure","81","81","945","1276","2221","1056","2001","01","01","01","01","01","01"
"564","Failure","169","169","723","1505","2228","1285","2008","01","01","01","01","01","01"
"400","Failure","67","67","851","1379","2230","1159","2010","01","01","01","01","01","01"
"417","Failure","128","128","629","1624","2253","1404","2033","01","01","01","01","01","01"
"142","Failure","05","05","671","1602","2273","1382","2053","01","01","01","01","01","01"
"194","Failure","91","91","453","1830","2283","1610","2063","01","01","01","01","01","01"
"323","Failure","45","45","568","1718","2286","1498","2066","01","01","01","01","01","01"
"327","Failure","141","141","756","1534","2290","1314","2070","01","01","01","01","01","01"
"74","Failure","15","15","296","2004","2300","1784","2080","01","01","01","01","01","01"
"267","Failure","25","25","787","1517","2304","1297","2084","01","01","01","01","01","01"
"449","Failure","76","76","881","1433","2314","1213","2094","01","01","01","01","01","01"
"335","Failure","177","177","520","1795","2315","1575","2095","01","01","01","01","01","01"
"296","Failure","84","84","691","1628","2319","1408","2099","01","01","01","01","01","01"
"425","Failure","139","139","195","2124","2319","1904","2099","01","01","01","01","01","01"
"534","Failure","42","42","240","2083","2323","1863","2103","01","01","01","01","01","01"
"261","Failure","147","147","579","1754","2333","1534","2113","01","01","01","01","01","01"
"428","Failure","51","51","271","2063","2334","1843","2114","01","01","01","01","01","01"
"459","Failure","164","164","1102","1232","2334","1012","2114","01","01","01","01","01","01"
"495","Failure","02","02","882","1455","2337","1235","2117","01","01","01","01","01","01"
"377","Failure","13","13","2120","220","2340","00","2120","01","01","01","01","01","01"
"197","Failure","155","155","388","1953","2341","1733","2121","01","01","01","01","01","01"
"387","Failure","09","09","511","1833","2344","1613","2124","01","01","01","01","01","01"
"254","Failure","142","142","433","1911","2344","1691","2124","01","01","01","01","01","01"
"277","Failure","180","180","834","1513","2347","1293","2127","01","01","01","01","01","01"
"593","Failure","159","159","801","1553","2354","1333","2134","01","01","01","01","01","01"
"566","Failure","191","191","1039","1321","2360","1101","2140","01","01","01","01","01","01"
"558","Failure","55","55","607","1775","2382","1555","2162","01","01","01","01","01","01"
"46","Failure","06","06","795","1592","2387","1372","2167","01","01","01","01","01","01"
"524","Failure","16","16","875","1514","2389","1294","2169","01","01","01","01","01","01"
"339","Failure","83","83","301","2095","2396","1875","2176","01","01","01","01","01","01"
"268","Failure","58","58","531","1877","2408","1657","2188","01","01","01","01","01","01"
"440","Failure","20","20","447","1962","2409","1742","2189","01","01","01","01","01","01"
"530","Failure","162","162","377","2033","2410","1813","2190","01","01","01","01","01","01"
"290","Failure","130","130","414","1997","2411","1777","2191","01","01","01","01","01","01"
"513","Failure","72","72","508","1904","2412","1684","2192","01","01","01","01","01","01"
"541","Failure","49","49","792","1625","2417","1405","2197","01","01","01","01","01","01"
"501","Failure","59","59","697","1721","2418","1501","2198","01","01","01","01","01","01"
"436","Failure","166","166","1020","1399","2419","1179","2199","01","01","01","01","01","01"
"355","Failure","102","102","1076","1344","2420","1124","2200","01","01","01","01","01","01"
"317","Failure","34","34","990","1437","2427","1217","2207","01","01","01","01","01","01"
"52","Failure","07","07","2213","220","2433","00","2213","01","01","01","01","01","01"
"111","Failure","117","117","869","1567","2436","1347","2216","01","01","01","01","01","01"
"219","Failure","17","17","945","1509","2454","1289","2234","01","01","01","01","01","01"
"545","Failure","150","150","694","1767","2461","1547","2241","01","01","01","01","01","01"
"319","Failure","173","173","693","1783","2476","1563","2256","01","01","01","01","01","01"
"308","Failure","84","84","168","2319","2487","2099","2267","01","01","01","01","01","01"
"509","Failure","67","67","279","2230","2509","2010","2289","01","01","01","01","01","01"
"542","Failure","78","78","669","1847","2516","1627","2296","01","01","01","01","01","01"
"571","Failure","42","42","202","2323","2525","2103","2305","01","01","01","01","01","01"
"434","Failure","43","43","586","1943","2529","1723","2309","01","01","01","01","01","01"
"370","Failure","151","151","537","1998","2535","1778","2315","01","01","01","01","01","01"
"394","Failure","10","10","384","2152","2536","1932","2316","01","01","01","01","01","01"
"448","Failure","03","03","954","1589","2543","1369","2323","01","01","01","01","01","01"
"364","Failure","163","163","688","1856","2544","1636","2324","01","01","01","01","01","01"
"368","Failure","99","99","685","1863","2548","1643","2328","01","01","01","01","01","01"
"412","Failure","80","80","581","1977","2558","1757","2338","01","01","01","01","01","01"
"300","Failure","120","120","795","1764","2559","1544","2339","01","01","01","01","01","01"
"264","Failure","63","63","888","1672","2560","1452","2340","01","01","01","01","01","01"
"478","Failure","48","48","515","2048","2563","1828","2343","01","01","01","01","01","01"
"82","Failure","149","149","651","1921","2572","1701","2352","01","01","01","01","01","01"
"297","Failure","165","165","1055","1517","2572","1297","2352","01","01","01","01","01","01"
"182","Failure","85","85","784","1844","2628","1624","2408","01","01","01","01","01","01"
"358","Failure","109","109","533","2099","2632","1879","2412","01","01","01","01","01","01"
"479","Failure","65","65","838","1804","2642","1584","2422","01","01","01","01","01","01"
"341","Failure","122","122","535","2142","2677","1922","2457","01","01","01","01","01","01"
"252","Failure","118","118","1122","1558","2680","1338","2460","01","01","01","01","01","01"
"283","Failure","184","184","1071","1627","2698","1407","2478","01","01","01","01","01","01"
"496","Failure","139","139","387","2319","2706","2099","2486","01","01","01","01","01","01"
"537","Failure","172","172","539","2171","2710","1951","2490","01","01","01","01","01","01"
"112","Failure","04","04","678","2035","2713","1815","2493","01","01","01","01","01","01"
"520","Failure","144","144","500","2215","2715","1995","2495","01","01","01","01","01","01"
"549","Failure","187","187","701","2017","2718","1797","2498","01","01","01","01","01","01"
"280","Failure","86","86","661","2071","2732","1851","2512","01","01","01","01","01","01"
"105","Failure","116","116","828","1904","2732","1684","2512","01","01","01","01","01","01"
"390","Failure","29","29","799","1942","2741","1722","2521","01","01","01","01","01","01"
"522","Failure","24","24","660","2087","2747","1867","2527","01","01","01","01","01","01"
"422","Failure","05","05","475","2273","2748","2053","2528","01","01","01","01","01","01"
"346","Failure","11","11","692","2056","2748","1836","2528","01","01","01","01","01","01"
"531","Failure","126","126","610","2150","2760","1930","2540","01","01","01","01","01","01"
"581","Failure","35","35","702","2059","2761","1839","2541","01","01","01","01","01","01"
"409","Failure","152","152","1074","1700","2774","1480","2554","01","01","01","01","01","01"
"516","Failure","106","106","646","2139","2785","1919","2565","01","01","01","01","01","01"
"324","Failure","21","21","1027","1764","2791","1544","2571","01","01","01","01","01","01"
"348","Failure","141","141","513","2290","2803","2070","2583","01","01","01","01","01","01"
"554","Failure","156","156","671","2148","2819","1928","2599","01","01","01","01","01","01"
"473","Failure","134","134","928","1897","2825","1677","2605","01","01","01","01","01","01"
"547","Failure","24","24","85","2747","2832","2527","2612","01","01","01","01","01","01"
"487","Failure","39","39","993","1880","2873","1660","2653","01","01","01","01","01","01"
"452","Failure","115","115","802","2083","2885","1863","2665","01","01","01","01","01","01"
"204","Failure","158","158","961","1938","2899","1718","2679","01","01","01","01","01","01"
"375","Failure","102","102","480","2420","2900","2200","2680","01","01","01","01","01","01"
"249","Failure","15","15","602","2300","2902","2080","2682","01","01","01","01","01","01"
"551","Failure","59","59","496","2418","2914","2198","2694","01","01","01","01","01","01"
"533","Failure","136","136","769","2148","2917","1928","2697","01","01","01","01","01","01"
"289","Failure","62","62","1026","1893","2919","1673","2699","01","01","01","01","01","01"
"492","Failure","30","30","734","2190","2924","1970","2704","01","01","01","01","01","01"
"385","Failure","56","56","890","2040","2930","1820","2710","01","01","01","01","01","01"
"572","Failure","169","169","703","2228","2931","2008","2711","01","01","01","01","01","01"
"594","Failure","135","135","779","2153","2932","1933","2712","01","01","01","01","01","01"
"598","Failure","63","63","398","2560","2958","2340","2738","01","01","01","01","01","01"
"465","Failure","129","129","977","1991","2968","1771","2748","01","01","01","01","01","01"
"476","Failure","34","34","544","2427","2971","2207","2751","01","01","01","01","01","01"
"322","Failure","25","25","680","2304","2984","2084","2764","01","01","01","01","01","01"
"208","Failure","07","07","554","2433","2987","2213","2767","01","01","01","01","01","01"
"237","Failure","17","17","540","2454","2994","2234","2774","01","01","01","01","01","01"
"333","Failure","58","58","612","2408","3020","2188","2800","01","01","01","01","01","01"
"575","Failure","78","78","533","2516","3049","2296","2829","01","01","01","01","01","01"
"526","Failure","99","99","502","2548","3050","2328","2830","01","01","01","01","01","01"
"179","Failure","53","53","1158","1909","3067","1689","2847","01","01","01","01","01","01"
"591","Failure","35","35","316","2761","3077","2541","2857","01","01","01","01","01","01"
"559","Failure","119","119","925","2159","3084","1939","2864","01","01","01","01","01","01"
"362","Failure","120","120","546","2559","3105","2339","2885","01","01","01","01","01","01"
"170","Failure","117","117","675","2436","3111","2216","2891","01","01","01","01","01","01"
"326","Failure","15","15","223","2902","3125","2682","2905","01","01","01","01","01","01"
"544","Failure","48","48","564","2563","3127","2343","2907","01","01","01","01","01","01"
"464","Failure","118","118","454","2680","3134","2460","2914","01","01","01","01","01","01"
"480","Failure","09","09","794","2344","3138","2124","2918","01","01","01","01","01","01"
"550","Failure","166","166","740","2419","3159","2199","2939","01","01","01","01","01","01"
"511","Failure","44","44","1039","2134","3173","1914","2953","01","01","01","01","01","01"
"484","Failure","03","03","645","2543","3188","2323","2968","01","01","01","01","01","01"
"349","Failure","45","45","915","2286","3201","2066","2981","01","01","01","01","01","01"
"386","Failure","184","184","527","2698","3225","2478","3005","01","01","01","01","01","01"
"340","Failure","06","06","856","2387","3243","2167","3023","01","01","01","01","01","01"
"523","Failure","05","05","497","2748","3245","2528","3025","01","01","01","01","01","01"
"471","Failure","151","151","713","2535","3248","2315","3028","01","01","01","01","01","01"
"337","Failure","173","173","775","2476","3251","2256","3031","01","01","01","01","01","01"
"383","Failure","84","84","804","2487","3291","2267","3071","01","01","01","01","01","01"
"365","Failure","83","83","907","2396","3303","2176","3083","01","01","01","01","01","01"
"538","Failure","144","144","608","2715","3323","2495","3103","01","01","01","01","01","01"
"291","Failure","62","62","418","2919","3337","2699","3117","01","01","01","01","01","01"
"379","Failure","189","189","1175","2195","3370","1975","3150","01","01","01","01","01","01"
"130","Failure","149","149","835","2572","3407","2352","3187","01","01","01","01","01","01"
"467","Failure","80","80","888","2558","3446","2338","3226","01","01","01","01","01","01"
"211","Failure","53","53","401","3067","3468","2847","3248","01","01","01","01","01","01"
"527","Failure","115","115","602","2885","3487","2665","3267","01","01","01","01","01","01"
"359","Failure","122","122","816","2677","3493","2457","3273","01","01","01","01","01","01"
"446","Failure","86","86","792","2732","3524","2512","3304","01","01","01","01","01","01"
"505","Failure","34","34","560","2971","3531","2751","3311","01","01","01","01","01","01"
"588","Failure","30","30","624","2924","3548","2704","3328","01","01","01","01","01","01"
"235","Failure","53","53","169","3468","3637","3248","3417","01","01","01","01","01","01"
"374","Failure","116","116","921","2732","3653","2512","3433","01","01","01","01","01","01"
"468","Failure","56","56","725","2930","3655","2710","3435","01","01","01","01","01","01"
"433","Failure","83","83","377","3303","3680","3083","3460","01","01","01","01","01","01"
"201","Failure","117","117","604","3111","3715","2891","3495","01","01","01","01","01","01"
"380","Failure","102","102","843","2900","3743","2680","3523","01","01","01","01","01","01"
"363","Failure","58","58","761","3020","3781","2800","3561","01","01","01","01","01","01"
"528","Failure","25","25","872","2984","3856","2764","3636","01","01","01","01","01","01"
"521","Failure","34","34","331","3531","3862","3311","3642","01","01","01","01","01","01"
"393","Failure","120","120","762","3105","3867","2885","3647","01","01","01","01","01","01"
"493","Failure","134","134","1062","2825","3887","2605","3667","01","01","01","01","01","01"
"525","Failure","03","03","727","3188","3915","2968","3695","01","01","01","01","01","01"
"442","Failure","84","84","631","3291","3922","3071","3702","01","01","01","01","01","01"
"414","Failure","152","152","1202","2774","3976","2554","3756","01","01","01","01","01","01"
"497","Failure","56","56","327","3655","3982","3435","3762","01","01","01","01","01","01"
"251","Failure","149","149","616","3407","4023","3187","3803","01","01","01","01","01","01"
"350","Failure","06","06","813","3243","4056","3023","3836","01","01","01","01","01","01"
"483","Failure","15","15","979","3125","4104","2905","3884","01","01","01","01","01","01"
"498","Failure","120","120","362","3867","4229","3647","4009","01","01","01","01","01","01"
"546","Failure","122","122","736","3493","4229","3273","4009","01","01","01","01","01","01"
"415","Failure","184","184","1062","3225","4287","3005","4067","01","01","01","01","01","01"
"278","Failure","117","117","619","3715","4334","3495","4114","01","01","01","01","01","01"
"485","Failure","102","102","603","3743","4346","3523","4126","01","01","01","01","01","01"
"482","Failure","173","173","1129","3251","4380","3031","4160","01","01","01","01","01","01"
"303","Failure","62","62","1069","3337","4406","3117","4186","01","01","01","01","01","01"
"570","Failure","152","152","534","3976","4510","3756","4290","01","01","01","01","01","01"
"376","Failure","116","116","896","3653","4549","3433","4329","01","01","01","01","01","01"
"579","Failure","15","15","643","4104","4747","3884","4527","01","01","01","01","01","01"
"506","Failure","184","184","504","4287","4791","4067","4571","01","01","01","01","01","01"
"500","Failure","120","120","666","4229","4895","4009","4675","01","01","01","01","01","01"
"424","Failure","149","149","922","4023","4945","3803","4725","01","01","01","01","01","01"
"499","Failure","06","06","989","4056","5045","3836","4825","01","01","01","01","01","01"
"562","Failure","102","102","704","4346","5050","4126","4830","01","01","01","01","01","01"
"540","Failure","120","120","383","4895","5278","4675","5058","01","01","01","01","01","01"
"568","Failure","149","149","566","4945","5511","4725","5291","01","01","01","01","01","01"
"584","Failure","102","102","738","5050","5788","4830","5568","01","01","01","01","01","01"
"587","Failure","120","120","659","5278","5937","5058","5717","01","01","01","01","01","01"
"586","Failure","149","149","808","5511","6319","5291","6099","01","01","01","01","01","01"
"599","Failure","102","102","1001","5788","6789","5568","6569","01","01","01","01","01","01"
"Makespan using QLearning:","5970.078203358335"
"Total Completion Time:","966822.0"
"Avg Completion Time:","1611.37"
"Total Cost:","779016.0"
"Avg Cost:","1298.36"
"Avg Waiting Time:","962.19"
"Successful Rate:","0.7"
"Avg CPU Utilization:","0.09413408091256223"
"Total Power:","4.555044E7"
"Average Ram:","1.0"
