"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"360","Failure","39","39","516","2133","2649","2118","2634","01","01","01","01","01","01"
"361","Failure","130","130","617","3413","4030","3398","4015","01","01","01","01","01","01"
"362","SUCCESS","45","45","652","752","1404","737","1389","01","01","01","01","01","01"
"363","SUCCESS","76","76","323","915","1238","900","1223","01","01","01","01","01","01"
"364","SUCCESS","134","134","498","1523","2021","1508","2006","01","01","01","01","01","01"
"365","Failure","06","06","1844","1507","3351","1492","3336","01","01","01","01","01","01"
"366","Failure","150","150","799","2699","3498","2684","3483","01","01","01","01","01","01"
"367","SUCCESS","16","16","1412","15","1427","00","1412","01","01","01","01","01","01"
"368","SUCCESS","107","107","705","15","720","00","705","01","01","01","01","01","01"
"369","Failure","66","66","272","3209","3481","3194","3466","01","01","01","01","01","01"
"370","Failure","130","130","630","4030","4660","4015","4645","01","01","01","01","01","01"
"371","Failure","67","67","584","2247","2831","2232","2816","01","01","01","01","01","01"
"372","Failure","133","133","686","3512","4198","3497","4183","01","01","01","01","01","01"
"373","SUCCESS","115","115","212","403","615","388","600","01","01","01","01","01","01"
"374","SUCCESS","71","71","658","553","1211","538","1196","01","01","01","01","01","01"
"375","SUCCESS","68","68","635","1490","2125","1475","2110","01","01","01","01","01","01"
"376","Failure","147","147","920","2216","3136","2201","3121","01","01","01","01","01","01"
"377","Failure","73","73","937","1364","2301","1349","2286","01","01","01","01","01","01"
"378","SUCCESS","129","129","739","648","1387","633","1372","01","01","01","01","01","01"
"379","Failure","151","151","745","1910","2655","1895","2640","01","01","01","01","01","01"
"380","SUCCESS","115","115","840","615","1455","600","1440","01","01","01","01","01","01"
"381","SUCCESS","31","31","800","15","815","00","800","01","01","01","01","01","01"
"382","SUCCESS","36","36","531","1446","1977","1431","1962","01","01","01","01","01","01"
"383","Failure","93","93","1048","1334","2382","1319","2367","01","01","01","01","01","01"
"384","SUCCESS","115","115","172","1455","1627","1440","1612","01","01","01","01","01","01"
"385","SUCCESS","16","16","745","1427","2172","1412","2157","01","01","01","01","01","01"
"386","Failure","34","34","665","1625","2290","1610","2275","01","01","01","01","01","01"
"387","SUCCESS","62","62","425","489","914","474","899","01","01","01","01","01","01"
"388","Failure","15","15","1908","5526","7434","5511","7419","01","01","01","01","01","01"
"389","SUCCESS","45","45","734","1404","2138","1389","2123","01","01","01","01","01","01"
"390","Failure","130","130","519","4660","5179","4645","5164","01","01","01","01","01","01"
"391","Failure","08","08","1091","6231","7322","6216","7307","01","01","01","01","01","01"
"392","Failure","146","146","311","1926","2237","1911","2222","01","01","01","01","01","01"
"393","Failure","09","09","1042","2616","3658","2601","3643","01","01","01","01","01","01"
"394","Failure","137","137","387","3755","4142","3740","4127","01","01","01","01","01","01"
"395","SUCCESS","51","51","841","1113","1954","1098","1939","01","01","01","01","01","01"
"396","Failure","78","78","384","2353","2737","2338","2722","01","01","01","01","01","01"
"397","Failure","145","145","976","2226","3202","2211","3187","01","01","01","01","01","01"
"398","Failure","05","05","950","3535","4485","3520","4470","01","01","01","01","01","01"
"399","SUCCESS","82","82","1054","1046","2100","1031","2085","01","01","01","01","01","01"
"400","SUCCESS","40","40","612","734","1346","719","1331","01","01","01","01","01","01"
"401","Failure","10","10","713","3007","3720","2992","3705","01","01","01","01","01","01"
"402","SUCCESS","18","18","197","678","875","663","860","01","01","01","01","01","01"
"403","SUCCESS","120","120","356","15","371","00","356","01","01","01","01","01","01"
"404","Failure","22","22","707","1703","2410","1688","2395","01","01","01","01","01","01"
"405","Failure","70","70","996","2677","3673","2662","3658","01","01","01","01","01","01"
"406","Failure","113","113","767","2164","2931","2149","2916","01","01","01","01","01","01"
"407","SUCCESS","19","19","872","15","887","00","872","01","01","01","01","01","01"
"408","SUCCESS","44","44","655","971","1626","956","1611","01","01","01","01","01","01"
"409","SUCCESS","123","123","626","15","641","00","626","01","01","01","01","01","01"
"410","Failure","150","150","722","3498","4220","3483","4205","01","01","01","01","01","01"
"411","Failure","07","07","1570","1447","3017","1432","3002","01","01","01","01","01","01"
"412","Failure","03","03","1556","4769","6325","4754","6310","01","01","01","01","01","01"
"413","SUCCESS","72","72","614","1268","1882","1253","1867","01","01","01","01","01","01"
"414","Failure","07","07","1363","3017","4380","3002","4365","01","01","01","01","01","01"
"415","Failure","24","24","564","1789","2353","1774","2338","01","01","01","01","01","01"
"416","Failure","27","27","726","1546","2272","1531","2257","01","01","01","01","01","01"
"417","SUCCESS","57","57","444","438","882","423","867","01","01","01","01","01","01"
"418","SUCCESS","135","135","667","1052","1719","1037","1704","01","01","01","01","01","01"
"419","SUCCESS","46","46","611","483","1094","468","1079","01","01","01","01","01","01"
"420","SUCCESS","11","11","158","1194","1352","1179","1337","01","01","01","01","01","01"
"421","Failure","126","126","1029","3432","4461","3417","4446","01","01","01","01","01","01"
"422","Failure","53","53","650","1620","2270","1605","2255","01","01","01","01","01","01"
"423","SUCCESS","79","79","118","1317","1435","1302","1420","01","01","01","01","01","01"
"424","Failure","08","08","188","7322","7510","7307","7495","01","01","01","01","01","01"
"425","Failure","07","07","1759","4380","6139","4365","6124","01","01","01","01","01","01"
"426","Failure","85","85","1093","2606","3699","2591","3684","01","01","01","01","01","01"
"427","SUCCESS","65","65","423","1751","2174","1736","2159","01","01","01","01","01","01"
"428","SUCCESS","124","124","547","369","916","354","901","01","01","01","01","01","01"
"429","Failure","10","10","1471","3720","5191","3705","5176","01","01","01","01","01","01"
"430","SUCCESS","35","35","647","15","662","00","647","01","01","01","01","01","01"
"431","Failure","07","07","1731","6139","7870","6124","7855","01","01","01","01","01","01"
"432","Failure","133","133","402","4198","4600","4183","4585","01","01","01","01","01","01"
"433","Failure","131","131","454","1939","2393","1924","2378","01","01","01","01","01","01"
"434","Failure","05","05","816","4485","5301","4470","5286","01","01","01","01","01","01"
"435","Failure","116","116","840","3011","3851","2996","3836","01","01","01","01","01","01"
"436","Failure","130","130","700","5179","5879","5164","5864","01","01","01","01","01","01"
"437","Failure","04","04","867","5938","6805","5923","6790","01","01","01","01","01","01"
"438","SUCCESS","20","20","412","857","1269","842","1254","01","01","01","01","01","01"
"439","Failure","102","102","794","2411","3205","2396","3190","01","01","01","01","01","01"
"440","Failure","113","113","626","2931","3557","2916","3542","01","01","01","01","01","01"
"441","Failure","58","58","249","3108","3357","3093","3342","01","01","01","01","01","01"
"442","Failure","02","02","458","3565","4023","3550","4008","01","01","01","01","01","01"
"443","SUCCESS","125","125","839","972","1811","957","1796","01","01","01","01","01","01"
"444","SUCCESS","94","94","50","15","65","00","50","01","01","01","01","01","01"
"445","Failure","58","58","483","3357","3840","3342","3825","01","01","01","01","01","01"
"446","SUCCESS","35","35","778","662","1440","647","1425","01","01","01","01","01","01"
"447","SUCCESS","18","18","945","875","1820","860","1805","01","01","01","01","01","01"
"448","SUCCESS","55","55","760","1230","1990","1215","1975","01","01","01","01","01","01"
"449","SUCCESS","37","37","568","668","1236","653","1221","01","01","01","01","01","01"
"450","Failure","07","07","557","7870","8427","7855","8412","01","01","01","01","01","01"
"451","Failure","81","81","600","1881","2481","1866","2466","01","01","01","01","01","01"
"452","SUCCESS","40","40","304","1346","1650","1331","1635","01","01","01","01","01","01"
"453","Failure","109","109","485","1956","2441","1941","2426","01","01","01","01","01","01"
"454","SUCCESS","101","101","532","1137","1669","1122","1654","01","01","01","01","01","01"
"455","Failure","111","111","322","2404","2726","2389","2711","01","01","01","01","01","01"
"456","Failure","73","73","783","2301","3084","2286","3069","01","01","01","01","01","01"
"457","Failure","126","126","589","4461","5050","4446","5035","01","01","01","01","01","01"
"458","SUCCESS","106","106","294","530","824","515","809","01","01","01","01","01","01"
"459","Failure","27","27","458","2272","2730","2257","2715","01","01","01","01","01","01"
"460","Failure","77","77","470","1943","2413","1928","2398","01","01","01","01","01","01"
"461","Failure","64","64","851","2750","3601","2735","3586","01","01","01","01","01","01"
"462","SUCCESS","112","112","988","937","1925","922","1910","01","01","01","01","01","01"
"463","Failure","17","17","849","1699","2548","1684","2533","01","01","01","01","01","01"
"464","SUCCESS","75","75","450","968","1418","953","1403","01","01","01","01","01","01"
"465","SUCCESS","14","14","796","828","1624","813","1609","01","01","01","01","01","01"
"466","Failure","97","97","882","1603","2485","1588","2470","01","01","01","01","01","01"
"467","SUCCESS","50","50","524","1498","2022","1483","2007","01","01","01","01","01","01"
"468","SUCCESS","114","114","628","555","1183","540","1168","01","01","01","01","01","01"
"469","SUCCESS","118","118","619","605","1224","590","1209","01","01","01","01","01","01"
"470","Failure","109","109","738","2441","3179","2426","3164","01","01","01","01","01","01"
"471","SUCCESS","71","71","610","1211","1821","1196","1806","01","01","01","01","01","01"
"472","SUCCESS","62","62","450","914","1364","899","1349","01","01","01","01","01","01"
"473","Failure","144","144","868","1846","2714","1831","2699","01","01","01","01","01","01"
"474","Failure","45","45","936","2138","3074","2123","3059","01","01","01","01","01","01"
"475","Failure","51","51","475","1954","2429","1939","2414","01","01","01","01","01","01"
"476","SUCCESS","125","125","305","1811","2116","1796","2101","01","01","01","01","01","01"
"477","SUCCESS","128","128","656","1318","1974","1303","1959","01","01","01","01","01","01"
"478","Failure","70","70","662","3673","4335","3658","4320","01","01","01","01","01","01"
"479","SUCCESS","138","138","406","655","1061","640","1046","01","01","01","01","01","01"
"480","SUCCESS","132","132","638","1345","1983","1330","1968","01","01","01","01","01","01"
"481","Failure","62","62","857","1364","2221","1349","2206","01","01","01","01","01","01"
"482","Failure","65","65","662","2174","2836","2159","2821","01","01","01","01","01","01"
"483","Failure","27","27","506","2730","3236","2715","3221","01","01","01","01","01","01"
"484","Failure","39","39","598","2649","3247","2634","3232","01","01","01","01","01","01"
"485","SUCCESS","148","148","293","1459","1752","1444","1737","01","01","01","01","01","01"
"486","Failure","08","08","638","7510","8148","7495","8133","01","01","01","01","01","01"
"487","SUCCESS","33","33","492","1454","1946","1439","1931","01","01","01","01","01","01"
"488","Failure","15","15","1328","7434","8762","7419","8747","01","01","01","01","01","01"
"489","SUCCESS","123","123","662","641","1303","626","1288","01","01","01","01","01","01"
"490","SUCCESS","148","148","207","1752","1959","1737","1944","01","01","01","01","01","01"
"491","Failure","112","112","500","1925","2425","1910","2410","01","01","01","01","01","01"
"492","SUCCESS","127","127","721","930","1651","915","1636","01","01","01","01","01","01"
"493","Failure","33","33","540","1946","2486","1931","2471","01","01","01","01","01","01"
"494","SUCCESS","143","143","717","716","1433","701","1418","01","01","01","01","01","01"
"495","SUCCESS","60","60","665","815","1480","800","1465","01","01","01","01","01","01"
"496","Failure","111","111","793","2726","3519","2711","3504","01","01","01","01","01","01"
"497","SUCCESS","19","19","983","887","1870","872","1855","01","01","01","01","01","01"
"498","Failure","116","116","866","3851","4717","3836","4702","01","01","01","01","01","01"
"499","Failure","135","135","502","1719","2221","1704","2206","01","01","01","01","01","01"
"500","Failure","146","146","414","2237","2651","2222","2636","01","01","01","01","01","01"
"501","Failure","119","119","843","1378","2221","1363","2206","01","01","01","01","01","01"
"502","Failure","82","82","645","2100","2745","2085","2730","01","01","01","01","01","01"
"503","SUCCESS","95","95","555","15","570","00","555","01","01","01","01","01","01"
"504","SUCCESS","20","20","674","1269","1943","1254","1928","01","01","01","01","01","01"
"505","Failure","24","24","236","2353","2589","2338","2574","01","01","01","01","01","01"
"506","Failure","14","14","729","1624","2353","1609","2338","01","01","01","01","01","01"
"507","SUCCESS","123","123","537","1303","1840","1288","1825","01","01","01","01","01","01"
"508","SUCCESS","138","138","851","1061","1912","1046","1897","01","01","01","01","01","01"
"509","Failure","77","77","765","2413","3178","2398","3163","01","01","01","01","01","01"
"510","Failure","06","06","255","3351","3606","3336","3591","01","01","01","01","01","01"
"511","Failure","07","07","301","8427","8728","8412","8713","01","01","01","01","01","01"
"512","Failure","64","64","635","3601","4236","3586","4221","01","01","01","01","01","01"
"513","Failure","151","151","428","2655","3083","2640","3068","01","01","01","01","01","01"
"514","Failure","39","39","107","3247","3354","3232","3339","01","01","01","01","01","01"
"515","SUCCESS","83","83","476","612","1088","597","1073","01","01","01","01","01","01"
"516","Failure","151","151","522","3083","3605","3068","3590","01","01","01","01","01","01"
"517","Failure","119","119","942","2221","3163","2206","3148","01","01","01","01","01","01"
"518","Failure","06","06","1288","3606","4894","3591","4879","01","01","01","01","01","01"
"519","Failure","67","67","720","2831","3551","2816","3536","01","01","01","01","01","01"
"520","Failure","82","82","563","2745","3308","2730","3293","01","01","01","01","01","01"
"521","Failure","42","42","870","5035","5905","5020","5890","01","01","01","01","01","01"
"522","SUCCESS","86","86","819","15","834","00","819","01","01","01","01","01","01"
"523","Failure","99","99","678","1602","2280","1587","2265","01","01","01","01","01","01"
"524","SUCCESS","91","91","823","228","1051","213","1036","01","01","01","01","01","01"
"525","Failure","81","81","454","2481","2935","2466","2920","01","01","01","01","01","01"
"526","SUCCESS","43","43","748","1331","2079","1316","2064","01","01","01","01","01","01"
"527","Failure","15","15","1203","8762","9965","8747","9950","01","01","01","01","01","01"
"528","SUCCESS","140","140","615","1514","2129","1499","2114","01","01","01","01","01","01"
"529","Failure","99","99","275","2280","2555","2265","2540","01","01","01","01","01","01"
"530","SUCCESS","52","52","563","1068","1631","1053","1616","01","01","01","01","01","01"
"531","SUCCESS","76","76","697","1238","1935","1223","1920","01","01","01","01","01","01"
"532","Failure","11","11","991","1352","2343","1337","2328","01","01","01","01","01","01"
"533","SUCCESS","32","32","608","345","953","330","938","01","01","01","01","01","01"
"534","Failure","66","66","349","3481","3830","3466","3815","01","01","01","01","01","01"
"535","Failure","04","04","171","6805","6976","6790","6961","01","01","01","01","01","01"
"536","Failure","93","93","572","2382","2954","2367","2939","01","01","01","01","01","01"
"537","Failure","24","24","209","2589","2798","2574","2783","01","01","01","01","01","01"
"538","Failure","133","133","773","4600","5373","4585","5358","01","01","01","01","01","01"
"539","Failure","80","80","572","1630","2202","1615","2187","01","01","01","01","01","01"
"540","Failure","34","34","322","2290","2612","2275","2597","01","01","01","01","01","01"
"541","SUCCESS","106","106","388","824","1212","809","1197","01","01","01","01","01","01"
"542","SUCCESS","124","124","646","916","1562","901","1547","01","01","01","01","01","01"
"543","Failure","82","82","506","3308","3814","3293","3799","01","01","01","01","01","01"
"544","Failure","151","151","706","3605","4311","3590","4296","01","01","01","01","01","01"
"545","Failure","132","132","762","1983","2745","1968","2730","01","01","01","01","01","01"
"546","SUCCESS","91","91","787","1051","1838","1036","1823","01","01","01","01","01","01"
"547","SUCCESS","74","74","407","428","835","413","820","01","01","01","01","01","01"
"548","Failure","149","149","870","2781","3651","2766","3636","01","01","01","01","01","01"
"549","Failure","149","149","647","3651","4298","3636","4283","01","01","01","01","01","01"
"550","SUCCESS","83","83","943","1088","2031","1073","2016","01","01","01","01","01","01"
"551","Failure","144","144","423","2714","3137","2699","3122","01","01","01","01","01","01"
"552","Failure","62","62","710","2221","2931","2206","2916","01","01","01","01","01","01"
"553","SUCCESS","40","40","499","1650","2149","1635","2134","01","01","01","01","01","01"
"554","SUCCESS","107","107","921","720","1641","705","1626","01","01","01","01","01","01"
"555","Failure","97","97","485","2485","2970","2470","2955","01","01","01","01","01","01"
"556","Failure","45","45","634","3074","3708","3059","3693","01","01","01","01","01","01"
"557","Failure","82","82","568","3814","4382","3799","4367","01","01","01","01","01","01"
"558","Failure","53","53","829","2270","3099","2255","3084","01","01","01","01","01","01"
"559","Failure","83","83","574","2031","2605","2016","2590","01","01","01","01","01","01"
"560","SUCCESS","48","48","885","1189","2074","1174","2059","01","01","01","01","01","01"
"561","Failure","12","12","1242","3381","4623","3366","4608","01","01","01","01","01","01"
"562","Failure","09","09","491","3658","4149","3643","4134","01","01","01","01","01","01"
"563","SUCCESS","31","31","486","815","1301","800","1286","01","01","01","01","01","01"
"564","Failure","44","44","667","1626","2293","1611","2278","01","01","01","01","01","01"
"565","Failure","03","03","1418","6325","7743","6310","7728","01","01","01","01","01","01"
"566","SUCCESS","32","32","802","953","1755","938","1740","01","01","01","01","01","01"
"567","Failure","65","65","684","2836","3520","2821","3505","01","01","01","01","01","01"
"568","SUCCESS","107","107","510","1641","2151","1626","2136","01","01","01","01","01","01"
"569","SUCCESS","96","96","951","15","966","00","951","01","01","01","01","01","01"
"570","Failure","17","17","445","2548","2993","2533","2978","01","01","01","01","01","01"
"571","SUCCESS","105","105","346","1835","2181","1820","2166","01","01","01","01","01","01"
"572","Failure","77","77","564","3178","3742","3163","3727","01","01","01","01","01","01"
"573","Failure","109","109","813","3179","3992","3164","3977","01","01","01","01","01","01"
"574","SUCCESS","74","74","258","835","1093","820","1078","01","01","01","01","01","01"
"575","SUCCESS","118","118","415","1224","1639","1209","1624","01","01","01","01","01","01"
"576","Failure","32","32","612","1755","2367","1740","2352","01","01","01","01","01","01"
"577","Failure","15","15","675","9965","10640","9950","10625","01","01","01","01","01","01"
"578","Failure","33","33","584","2486","3070","2471","3055","01","01","01","01","01","01"
"579","Failure","140","140","375","2129","2504","2114","2489","01","01","01","01","01","01"
"580","SUCCESS","89","89","683","956","1639","941","1624","01","01","01","01","01","01"
"581","SUCCESS","136","136","1081","251","1332","236","1317","01","01","01","01","01","01"
"582","SUCCESS","21","21","559","1591","2150","1576","2135","01","01","01","01","01","01"
"583","SUCCESS","96","96","528","966","1494","951","1479","01","01","01","01","01","01"
"584","Failure","102","102","352","3205","3557","3190","3542","01","01","01","01","01","01"
"585","SUCCESS","98","98","1029","1170","2199","1155","2184","01","01","01","01","01","01"
"586","Failure","78","78","490","2737","3227","2722","3212","01","01","01","01","01","01"
"587","SUCCESS","110","110","526","15","541","00","526","01","01","01","01","01","01"
"588","SUCCESS","87","87","597","1196","1793","1181","1778","01","01","01","01","01","01"
"589","Failure","117","117","743","2326","3069","2311","3054","01","01","01","01","01","01"
"590","Failure","39","39","97","3354","3451","3339","3436","01","01","01","01","01","01"
"591","Failure","22","22","199","2410","2609","2395","2594","01","01","01","01","01","01"
"592","Failure","77","77","546","3742","4288","3727","4273","01","01","01","01","01","01"
"593","Failure","12","12","1709","4623","6332","4608","6317","01","01","01","01","01","01"
"594","SUCCESS","31","31","403","1301","1704","1286","1689","01","01","01","01","01","01"
"595","Failure","109","109","590","3992","4582","3977","4567","01","01","01","01","01","01"
"596","Failure","10","10","1274","5191","6465","5176","6450","01","01","01","01","01","01"
"597","Failure","135","135","889","2221","3110","2206","3095","01","01","01","01","01","01"
"598","Failure","08","08","887","8148","9035","8133","9020","01","01","01","01","01","01"
"599","Failure","147","147","585","3136","3721","3121","3706","01","01","01","01","01","01"
"600","Failure","139","139","966","2605","3571","2590","3556","01","01","01","01","01","01"
"601","Failure","151","151","673","4311","4984","4296","4969","01","01","01","01","01","01"
"602","Failure","14","14","1026","2353","3379","2338","3364","01","01","01","01","01","01"
"603","Failure","111","111","919","3519","4438","3504","4423","01","01","01","01","01","01"
"604","SUCCESS","79","79","490","1435","1925","1420","1910","01","01","01","01","01","01"
"605","Failure","43","43","334","2079","2413","2064","2398","01","01","01","01","01","01"
"606","Failure","145","145","947","3202","4149","3187","4134","01","01","01","01","01","01"
"607","Failure","67","67","262","3551","3813","3536","3798","01","01","01","01","01","01"
"608","Failure","132","132","296","2745","3041","2730","3026","01","01","01","01","01","01"
"609","Failure","108","108","541","3705","4246","3690","4231","01","01","01","01","01","01"
"610","SUCCESS","75","75","711","1418","2129","1403","2114","01","01","01","01","01","01"
"611","SUCCESS","94","94","845","65","910","50","895","01","01","01","01","01","01"
"612","Failure","107","107","536","2151","2687","2136","2672","01","01","01","01","01","01"
"613","Failure","58","58","281","3840","4121","3825","4106","01","01","01","01","01","01"
"614","Failure","79","79","712","1925","2637","1910","2622","01","01","01","01","01","01"
"615","Failure","44","44","420","2293","2713","2278","2698","01","01","01","01","01","01"
"616","SUCCESS","52","52","433","1631","2064","1616","2049","01","01","01","01","01","01"
"617","Failure","71","71","860","1821","2681","1806","2666","01","01","01","01","01","01"
"618","Failure","05","05","734","5301","6035","5286","6020","01","01","01","01","01","01"
"619","SUCCESS","89","89","350","1639","1989","1624","1974","01","01","01","01","01","01"
"620","Failure","146","146","796","2651","3447","2636","3432","01","01","01","01","01","01"
"621","Failure","123","123","728","1840","2568","1825","2553","01","01","01","01","01","01"
"622","Failure","27","27","463","3236","3699","3221","3684","01","01","01","01","01","01"
"623","SUCCESS","63","63","433","1684","2117","1669","2102","01","01","01","01","01","01"
"624","Failure","39","39","259","3451","3710","3436","3695","01","01","01","01","01","01"
"625","Failure","87","87","727","1793","2520","1778","2505","01","01","01","01","01","01"
"626","Failure","125","125","560","2116","2676","2101","2661","01","01","01","01","01","01"
"627","SUCCESS","57","57","856","882","1738","867","1723","01","01","01","01","01","01"
"628","Failure","113","113","851","3557","4408","3542","4393","01","01","01","01","01","01"
"629","Failure","68","68","264","2125","2389","2110","2374","01","01","01","01","01","01"
"630","Failure","22","22","534","2609","3143","2594","3128","01","01","01","01","01","01"
"631","Failure","128","128","933","1974","2907","1959","2892","01","01","01","01","01","01"
"632","Failure","38","38","539","1826","2365","1811","2350","01","01","01","01","01","01"
"633","Failure","123","123","833","2568","3401","2553","3386","01","01","01","01","01","01"
"634","SUCCESS","28","28","508","494","1002","479","987","01","01","01","01","01","01"
"635","Failure","111","111","911","4438","5349","4423","5334","01","01","01","01","01","01"
"636","SUCCESS","120","120","672","371","1043","356","1028","01","01","01","01","01","01"
"637","Failure","42","42","731","5905","6636","5890","6621","01","01","01","01","01","01"
"638","Failure","21","21","872","2150","3022","2135","3007","01","01","01","01","01","01"
"639","SUCCESS","114","114","743","1183","1926","1168","1911","01","01","01","01","01","01"
"640","SUCCESS","136","136","784","1332","2116","1317","2101","01","01","01","01","01","01"
"641","SUCCESS","122","122","697","472","1169","457","1154","01","01","01","01","01","01"
"642","Failure","108","108","554","4246","4800","4231","4785","01","01","01","01","01","01"
"643","Failure","34","34","557","2612","3169","2597","3154","01","01","01","01","01","01"
"644","Failure","105","105","570","2181","2751","2166","2736","01","01","01","01","01","01"
"645","Failure","17","17","469","2993","3462","2978","3447","01","01","01","01","01","01"
"646","Failure","53","53","619","3099","3718","3084","3703","01","01","01","01","01","01"
"647","Failure","68","68","293","2389","2682","2374","2667","01","01","01","01","01","01"
"648","Failure","57","57","502","1738","2240","1723","2225","01","01","01","01","01","01"
"649","Failure","75","75","712","2129","2841","2114","2826","01","01","01","01","01","01"
"650","Failure","83","83","629","2605","3234","2590","3219","01","01","01","01","01","01"
"651","SUCCESS","23","23","490","1572","2062","1557","2047","01","01","01","01","01","01"
"652","SUCCESS","120","120","116","1043","1159","1028","1144","01","01","01","01","01","01"
"653","Failure","15","15","601","10640","11241","10625","11226","01","01","01","01","01","01"
"654","SUCCESS","31","31","369","1704","2073","1689","2058","01","01","01","01","01","01"
"655","Failure","67","67","819","3813","4632","3798","4617","01","01","01","01","01","01"
"656","Failure","62","62","549","2931","3480","2916","3465","01","01","01","01","01","01"
"657","Failure","131","131","499","2393","2892","2378","2877","01","01","01","01","01","01"
"658","Failure","12","12","572","6332","6904","6317","6889","01","01","01","01","01","01"
"659","Failure","32","32","657","2367","3024","2352","3009","01","01","01","01","01","01"
"660","SUCCESS","103","103","656","15","671","00","656","01","01","01","01","01","01"
"661","SUCCESS","86","86","922","834","1756","819","1741","01","01","01","01","01","01"
"662","Failure","91","91","421","1838","2259","1823","2244","01","01","01","01","01","01"
"663","SUCCESS","30","30","369","15","384","00","369","01","01","01","01","01","01"
"664","Failure","25","25","684","1637","2321","1622","2306","01","01","01","01","01","01"
"665","Failure","79","79","302","2637","2939","2622","2924","01","01","01","01","01","01"
"666","Failure","35","35","998","1440","2438","1425","2423","01","01","01","01","01","01"
"667","Failure","23","23","721","2062","2783","2047","2768","01","01","01","01","01","01"
"668","Failure","111","111","918","5349","6267","5334","6252","01","01","01","01","01","01"
"669","SUCCESS","110","110","750","541","1291","526","1276","01","01","01","01","01","01"
"670","Failure","124","124","690","1562","2252","1547","2237","01","01","01","01","01","01"
"671","Failure","08","08","577","9035","9612","9020","9597","01","01","01","01","01","01"
"672","Failure","58","58","169","4121","4290","4106","4275","01","01","01","01","01","01"
"673","Failure","109","109","529","4582","5111","4567","5096","01","01","01","01","01","01"
"674","Failure","80","80","158","2202","2360","2187","2345","01","01","01","01","01","01"
"675","Failure","81","81","911","2935","3846","2920","3831","01","01","01","01","01","01"
"676","Failure","65","65","667","3520","4187","3505","4172","01","01","01","01","01","01"
"677","Failure","20","20","639","1943","2582","1928","2567","01","01","01","01","01","01"
"678","Failure","36","36","739","1977","2716","1962","2701","01","01","01","01","01","01"
"679","Failure","66","66","826","3830","4656","3815","4641","01","01","01","01","01","01"
"680","Failure","128","128","480","2907","3387","2892","3372","01","01","01","01","01","01"
"681","Failure","13","13","2098","1122","3220","1107","3205","01","01","01","01","01","01"
"682","Failure","23","23","674","2783","3457","2768","3442","01","01","01","01","01","01"
"683","Failure","62","62","598","3480","4078","3465","4063","01","01","01","01","01","01"
"684","Failure","58","58","326","4290","4616","4275","4601","01","01","01","01","01","01"
"685","Failure","08","08","535","9612","10147","9597","10132","01","01","01","01","01","01"
"686","Failure","68","68","581","2682","3263","2667","3248","01","01","01","01","01","01"
"687","Failure","69","69","740","2482","3222","2467","3207","01","01","01","01","01","01"
"688","Failure","19","19","417","1870","2287","1855","2272","01","01","01","01","01","01"
"689","Failure","149","149","768","4298","5066","4283","5051","01","01","01","01","01","01"
"690","SUCCESS","120","120","284","1159","1443","1144","1428","01","01","01","01","01","01"
"691","Failure","64","64","424","4236","4660","4221","4645","01","01","01","01","01","01"
"692","Failure","62","62","810","4078","4888","4063","4873","01","01","01","01","01","01"
"693","Failure","24","24","612","2798","3410","2783","3395","01","01","01","01","01","01"
"694","Failure","93","93","485","2954","3439","2939","3424","01","01","01","01","01","01"
"695","Failure","52","52","853","2064","2917","2049","2902","01","01","01","01","01","01"
"696","SUCCESS","142","142","746","703","1449","688","1434","01","01","01","01","01","01"
"697","Failure","58","58","469","4616","5085","4601","5070","01","01","01","01","01","01"
"698","Failure","38","38","341","2365","2706","2350","2691","01","01","01","01","01","01"
"699","Failure","121","121","1044","1189","2233","1174","2218","01","01","01","01","01","01"
"700","SUCCESS","143","143","753","1433","2186","1418","2171","01","01","01","01","01","01"
"701","Failure","09","09","247","4149","4396","4134","4381","01","01","01","01","01","01"
"702","Failure","151","151","320","4984","5304","4969","5289","01","01","01","01","01","01"
"703","Failure","67","67","587","4632","5219","4617","5204","01","01","01","01","01","01"
"704","Failure","139","139","481","3571","4052","3556","4037","01","01","01","01","01","01"
"705","Failure","89","89","624","1989","2613","1974","2598","01","01","01","01","01","01"
"706","SUCCESS","110","110","179","1291","1470","1276","1455","01","01","01","01","01","01"
"707","Failure","10","10","706","6465","7171","6450","7156","01","01","01","01","01","01"
"708","SUCCESS","110","110","362","1470","1832","1455","1817","01","01","01","01","01","01"
"709","SUCCESS","100","100","658","15","673","00","658","01","01","01","01","01","01"
"710","Failure","04","04","790","6976","7766","6961","7751","01","01","01","01","01","01"
"711","SUCCESS","104","104","699","15","714","00","699","01","01","01","01","01","01"
"712","SUCCESS","59","59","281","876","1157","861","1142","01","01","01","01","01","01"
"713","Failure","32","32","895","3024","3919","3009","3904","01","01","01","01","01","01"
"714","Failure","77","77","873","4288","5161","4273","5146","01","01","01","01","01","01"
"715","Failure","82","82","739","4382","5121","4367","5106","01","01","01","01","01","01"
"716","Failure","76","76","277","1935","2212","1920","2197","01","01","01","01","01","01"
"717","Failure","69","69","560","3222","3782","3207","3767","01","01","01","01","01","01"
"718","Failure","53","53","167","3718","3885","3703","3870","01","01","01","01","01","01"
"719","Failure","111","111","962","6267","7229","6252","7214","01","01","01","01","01","01"
