"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"310","Failure","154","154","1058","1290","2348","1270","2328","01","01","01","01","01","01"
"395","Failure","181","181","651","1702","2353","1682","2333","01","01","01","01","01","01"
"354","Failure","15","15","778","1586","2364","1566","2344","01","01","01","01","01","01"
"226","Failure","23","23","602","1775","2377","1755","2357","01","01","01","01","01","01"
"306","Failure","48","48","164","2220","2384","2200","2364","01","01","01","01","01","01"
"381","Failure","142","142","266","2124","2390","2104","2370","01","01","01","01","01","01"
"244","Failure","136","136","526","1891","2417","1871","2397","01","01","01","01","01","01"
"259","Failure","178","178","548","1960","2508","1940","2488","01","01","01","01","01","01"
"390","Failure","109","109","812","1749","2561","1729","2541","01","01","01","01","01","01"
"337","Failure","123","123","782","1782","2564","1762","2544","01","01","01","01","01","01"
"303","Failure","165","165","689","1883","2572","1863","2552","01","01","01","01","01","01"
"398","Failure","191","191","689","1982","2671","1962","2651","01","01","01","01","01","01"
"102","Failure","145","145","563","2155","2718","2135","2698","01","01","01","01","01","01"
"345","Failure","65","65","535","2193","2728","2173","2708","01","01","01","01","01","01"
"394","Failure","176","176","805","1933","2738","1913","2718","01","01","01","01","01","01"
"356","Failure","127","127","877","1905","2782","1885","2762","01","01","01","01","01","01"
"239","Failure","14","14","1838","955","2793","935","2773","01","01","01","01","01","01"
"150","Failure","13","13","1554","1241","2795","1221","2775","01","01","01","01","01","01"
"376","Failure","72","72","637","2218","2855","2198","2835","01","01","01","01","01","01"
"338","Failure","178","178","355","2508","2863","2488","2843","01","01","01","01","01","01"
"357","Failure","165","165","319","2572","2891","2552","2871","01","01","01","01","01","01"
"270","Failure","10","10","1985","909","2894","889","2874","01","01","01","01","01","01"
"69","Failure","02","02","1858","1037","2895","1017","2875","01","01","01","01","01","01"
"297","Failure","23","23","574","2377","2951","2357","2931","01","01","01","01","01","01"
"336","Failure","120","120","701","2252","2953","2232","2933","01","01","01","01","01","01"
"158","Failure","19","19","1744","1306","3050","1286","3030","01","01","01","01","01","01"
"323","Failure","154","154","735","2348","3083","2328","3063","01","01","01","01","01","01"
"339","Failure","76","76","1036","2064","3100","2044","3080","01","01","01","01","01","01"
"358","Failure","133","133","1088","2201","3289","2181","3269","01","01","01","01","01","01"
"86","Failure","05","05","1440","1865","3305","1845","3285","01","01","01","01","01","01"
"353","Failure","76","76","206","3100","3306","3080","3286","01","01","01","01","01","01"
"291","Failure","145","145","668","2718","3386","2698","3366","01","01","01","01","01","01"
"349","Failure","65","65","732","2728","3460","2708","3440","01","01","01","01","01","01"
"278","Failure","13","13","834","2795","3629","2775","3609","01","01","01","01","01","01"
"348","Failure","10","10","819","2894","3713","2874","3693","01","01","01","01","01","01"
"196","Failure","19","19","858","3050","3908","3030","3888","01","01","01","01","01","01"
"248","Failure","09","09","1955","2095","4050","2075","4030","01","01","01","01","01","01"
"384","Failure","65","65","943","3460","4403","3440","4383","01","01","01","01","01","01"
"284","Failure","09","09","474","4050","4524","4030","4504","01","01","01","01","01","01"
"375","Failure","09","09","443","4524","4967","4504","4947","01","01","01","01","01","01"
"Makespan using QLearning:","3779.4532136874955"
"Total Completion Time:","487335.0"
"Avg Completion Time:","1218.3375"
"Total Cost:","505438.0"
"Avg Cost:","1263.595"
"Avg Waiting Time:","586.54"
"Successful Rate:","0.8825"
"Avg CPU Utilization:","0.11171381840686058"
"Total Power:","2.9547063E7"
"Average Ram:","1.0"
