"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"361","SUCCESS","197","197","82","1334","1416","1314","1396","01","01","01","01","01","01"
"362","SUCCESS","54","54","543","565","1108","545","1088","01","01","01","01","01","01"
"363","Failure","62","62","938","2966","3904","2946","3884","01","01","01","01","01","01"
"364","SUCCESS","46","46","335","1202","1537","1182","1517","01","01","01","01","01","01"
"365","SUCCESS","77","77","512","1219","1731","1199","1711","01","01","01","01","01","01"
"366","SUCCESS","142","142","651","684","1335","664","1315","01","01","01","01","01","01"
"367","SUCCESS","92","92","210","1888","2098","1868","2078","01","01","01","01","01","01"
"368","SUCCESS","181","181","826","673","1499","653","1479","01","01","01","01","01","01"
"369","Failure","69","69","517","2012","2529","1992","2509","01","01","01","01","01","01"
"370","SUCCESS","188","188","420","824","1244","804","1224","01","01","01","01","01","01"
"371","Failure","14","14","568","1680","2248","1660","2228","01","01","01","01","01","01"
"372","SUCCESS","153","153","590","942","1532","922","1512","01","01","01","01","01","01"
"373","SUCCESS","42","42","552","20","572","00","552","01","01","01","01","01","01"
"374","Failure","47","47","503","1910","2413","1890","2393","01","01","01","01","01","01"
"375","SUCCESS","26","26","875","1065","1940","1045","1920","01","01","01","01","01","01"
"376","SUCCESS","170","170","770","20","790","00","770","01","01","01","01","01","01"
"377","SUCCESS","28","28","258","1616","1874","1596","1854","01","01","01","01","01","01"
"378","SUCCESS","26","26","253","1940","2193","1920","2173","01","01","01","01","01","01"
"379","SUCCESS","192","192","489","1193","1682","1173","1662","01","01","01","01","01","01"
"380","Failure","03","03","668","2022","2690","2002","2670","01","01","01","01","01","01"
"381","SUCCESS","79","79","763","62","825","42","805","01","01","01","01","01","01"
"382","SUCCESS","156","156","133","1570","1703","1550","1683","01","01","01","01","01","01"
"383","SUCCESS","199","199","772","20","792","00","772","01","01","01","01","01","01"
"384","SUCCESS","110","110","233","1410","1643","1390","1623","01","01","01","01","01","01"
"385","SUCCESS","94","94","704","20","724","00","704","01","01","01","01","01","01"
"386","Failure","60","60","678","2046","2724","2026","2704","01","01","01","01","01","01"
"387","SUCCESS","50","50","690","1176","1866","1156","1846","01","01","01","01","01","01"
"388","Failure","27","27","638","2443","3081","2423","3061","01","01","01","01","01","01"
"389","SUCCESS","41","41","860","145","1005","125","985","01","01","01","01","01","01"
"390","Failure","28","28","595","1874","2469","1854","2449","01","01","01","01","01","01"
"391","SUCCESS","75","75","399","555","954","535","934","01","01","01","01","01","01"
"392","Failure","124","124","622","1798","2420","1778","2400","01","01","01","01","01","01"
"393","SUCCESS","200","200","854","687","1541","667","1521","01","01","01","01","01","01"
"394","SUCCESS","182","182","537","633","1170","613","1150","01","01","01","01","01","01"
"395","SUCCESS","120","120","1075","923","1998","903","1978","01","01","01","01","01","01"
"396","SUCCESS","91","91","682","572","1254","552","1234","01","01","01","01","01","01"
"397","SUCCESS","122","122","551","486","1037","466","1017","01","01","01","01","01","01"
"398","SUCCESS","97","97","397","259","656","239","636","01","01","01","01","01","01"
"399","SUCCESS","190","190","466","20","486","00","466","01","01","01","01","01","01"
"Makespan using QLearning:","3450.837268635905"
"Total Completion Time:","472624.0"
"Avg Completion Time:","1181.56"
"Total Cost:","486688.0"
"Avg Cost:","1216.72"
"Avg Waiting Time:","573.2"
"Successful Rate:","0.8925"
"Avg CPU Utilization:","0.10372719522591646"
"Total Power:","2.8451124E7"
"Average Ram:","1.0"
